x,y
33.046875,3.3399297767452601284334454729844216e472
33.0625,9.3786481399458052239813173720081891e472
33.078125,2.634846411800280690443522333685222e473
33.09375,7.4059797780310449730109135076878833e473
33.109375,2.0826768704518015532094958404109366e474
33.125,5.8596735394513726952141415821250351e474
33.140625,1.6494422034050991515736303647949441e475
33.15625,4.6452911450069040759207391724490971e475
33.171875,1.3088833089733458072931598090508622e476
33.1875,3.6897851180408472872693479103378242e476
33.203125,1.0406708135661853580037820128266958e477
33.21875,2.936552898853718640769299472237787e477
33.234375,8.2903799877195446652013941141833689e477
33.25,2.3416565582345097895949828413515684e478
33.265625,6.6173501492651308813961046208597014e478
33.28125,1.8709284784798783178845986602337248e479
33.296875,5.2922750808584394237557325021545479e479
33.3125,1.4977515841748328815186239897926914e480
33.328125,4.2408149196199104392962724732443535e480
33.34375,1.201354015046344321754310572329627e481
33.359375,3.4049037731695704249835627214966471e481
33.375,9.6549679096334753371364457401471224e481
33.390625,2.7391068869977796221915714108976401e482
33.40625,7.7746219171869033286962833724267e482
33.421875,2.2078101716543621191978454293651279e483
33.4375,6.2727262452707982935876079353845422e483
33.453125,1.7830482354192596625582140307262617e484
33.46875,5.0708644596263721721220714893693745e484
33.484375,1.4428230288999918023261425518395302e485
33.5,4.1072986391588194283004807983078271e485
33.515625,1.1698000879560230677287470447751954e486
33.53125,3.3333365975750082805115850826154341e486
33.546875,9.5029587449336320210268092962586063e486
33.5625,2.710507850602159348022357786961563e487
33.578125,7.7348990027855457247730909859787962e487
33.59375,2.208364602720373395292036307886082e488
33.609375,6.3081071166610971444021798528554279e488
33.625,1.8027665590540733655163916932554863e489
33.640625,5.1545656975393748061128183656274166e489
33.65625,1.4745408786513097800487721242460562e490
33.671875,4.220206542036959164693890979073276e490
33.6875,1.2084334754674381200750321060764341e491
33.703125,3.4619751001306328467256787061759814e491
33.71875,9.9228695942660213642657479316129285e491
33.734375,2.8455274485816727594818869064042731e492
33.75,8.1639516853483901779916675691484267e492
33.765625,2.3434204940934592497128701709559584e493
33.78125,6.7299551898162447577077011234215235e493
33.796875,1.9336874227517926966284795025550607e494
33.8125,5.5586908772938318166130083926103338e494
33.828125,1.5987145405442742671529117655944538e495
33.84375,4.6002504593208662327998973710614818e495
33.859375,1.3243542831359816705591544837767632e496
33.875,3.8145124271151980591247416693575034e496
33.890625,1.0992235854837616546044529748957986e497
33.90625,3.1691674945265282258747172927483089e497
33.921875,9.1414796686373054750280441468145297e497
33.9375,2.6381528415237652224019776470304921e498
33.953125,7.617203496369570328177367241420102e498
33.96875,2.2004084974467172921721881563694498e499
33.984375,6.3595036181005507855781267745715317e499
34,1.838887979740273166880860233508693e500
34.015625,5.3198511270356381296761954974773191e500
34.03125,1.5397699287727025595131282133780673e501
34.046875,4.4588651501030920322994579209404512e501
34.0625,1.2918288881292674198671210631239054e502
34.078125,3.7445341485750968519625520781372557e502
34.09375,1.0859322933892748401950655655535904e503
34.109375,3.1507928442048229492173617543607274e503
34.125,9.1463770722645053412216621475546342e503
34.140625,2.6563818382787884110371024323112489e504
34.15625,7.718698047651376011622995970117365e504
34.171875,2.2439323017463812343749572749355693e505
34.1875,6.5266090336700857830344398155291221e505
34.203125,1.8992301408793381111714472009815498e506
34.21875,5.5294220347880584633900135969101836e506
34.234375,1.6106235036572127196361762039986894e507
34.25,4.6937556219542244271475112309427305e507
34.265625,1.3685449458366479926966477261978293e508
34.28125,3.9921771456400272586810631421957312e508
34.296875,1.1651254570590645900912944084583045e509
34.3125,3.4021051067380049901855883231572551e509
34.328125,9.9388219505222941410601243434553777e509
34.34375,2.9049204383404293929039970323141906e510
34.359375,8.4946545427603943551162142601711942e510
34.375,2.4852458050852294695035811237851898e511
34.390625,7.2745331079916035634763554612031837e511
34.40625,2.1303602392427684573794992942309508e512
34.421875,6.2418469942650102999245388683158946e512
34.4375,1.8297229565187675263341783144419844e513
34.453125,5.3662351883228150137766767132812772e513
34.46875,1.5745853845835441662730649433240792e514
34.484375,4.6224782514326762058018807732171899e514
34.5,1.3576745723909894563513800295783398e515
34.515625,3.9895934223791701434918013353916616e515
34.53125,1.1729344477213313835984190918405849e516
34.546875,3.4500944951917603474841641742757777e516
34.5625,1.0153140268229862360275130161373859e517
34.578125,2.989385535940213132227664483443233e517
34.59375,8.8059378982209395988269358871023365e517
34.609375,2.5952634744935833769656036512381767e518
34.625,7.6524312637643883854619669003513149e518
34.640625,2.2575093962846928601569845417061193e519
34.65625,6.6630311304815045214112997253774845e519
34.671875,1.9675522055463398118071204399079355e520
34.6875,5.8128997453619857100324740811403893e520
34.703125,1.7181914252219247892543134562405562e521
34.71875,5.0811545878085768684862042448343095e521
34.734375,1.5033683906734371473507749953388143e522
34.75,4.4502106356091146058774922740081127e522
34.765625,1.3179771043620916566814555391321297e523
34.78125,3.9052362338918317570664773763054513e523
34.796875,1.1577076423577433012737482233316809e524
34.8125,3.4337022723242601548866951784133286e524
34.828125,1.0189163169775866024075693526954834e525
34.84375,3.0250081134615197192141622789136761e525
34.859375,8.9851786384589998977877150044278974e525
34.875,2.6701707450704267143316410491335786e526
34.890625,7.9389578479893624129584493575305309e526
34.90625,2.361566088921985657295095807247662e527
34.921875,7.028276792354204191540674275121637e527
34.9375,2.0927133980862185276515989297113188e528
34.953125,6.2342296692064914088411443198606555e528
34.96875,1.8580953025275841892185694553745094e529
34.984375,5.5407086992673911351214399434962637e529
35,1.6530073897568727930806764057602236e530
35.015625,4.9339690045833405566498573603715302e530
35.03125,1.4734322905350441476910414984123151e531
35.046875,4.4022641097171326285446081651779725e531
35.0625,1.315934125130268516921829091326565e532
35.078125,3.9355401630320557230963675740608525e532
35.09375,1.1775698904911650685101879164022172e533
35.109375,3.5251790501898807441057173323044388e533
35.125,1.0558149628727368315587679460808385e534
35.140625,3.1637822740025007733385692520102886e534
35.15625,9.4850037816317410425976652937515625e534
35.171875,2.8449888727835156246418658938756938e535
35.1875,8.5375995302843746447940803919205403e535
35.203125,2.5633217991977583314442430735993822e536
35.21875,7.6998563992607523017095760317135703e536
35.234375,2.3140581286280106449677123697196609e537
35.25,6.957897809573256440069625682551249e537
35.265625,2.0931192470946684014467020943365959e538
35.28125,6.2997314992926931625219900025126198e538
35.296875,1.8969778137358029654207789097614352e539
35.3125,5.7149785743627290815211185923191626e539
35.328125,1.7225788261879236976826506392128678e540
35.34375,5.194643472114586499105631944641066e540
35.359375,1.5672725588093020677891677730575076e541
35.375,4.7309183913282366260889373380570273e541
35.390625,1.4287575098171928078146784095454709e542
35.40625,4.317016797438263526987715541828346e542
35.421875,1.3050317973643150964809336637273832e543
35.4375,3.947031487690272746148150145574414e543
35.453125,1.194351697246346969202293287161066e544
35.46875,3.6158134298879897354495271196175333e544
35.484375,1.0951962252376953327356893709846411e545
35.5,3.3188681954047786246172449046464665e545
35.515625,1.0062368423256541111087387929140702e546
35.53125,3.0522673133728808456619397975345801e546
35.546875,9.2631150737680750205269573556417221e546
35.5625,2.8125722956868878833412080853630856e547
35.578125,8.5440242398156917630367989084180998e547
35.59375,2.5967694358932894697983144449303146e548
35.609375,7.8961693046813060028090277582497136e548
35.625,2.4022137809174291190527044046274485e549
35.640625,7.3117106772624693397710967838002735e549
35.65625,2.2265809225885291850279018463623735e550
35.671875,6.7837543131847645406614174229430142e550
35.6875,2.0678254640687629823734276594647403e551
35.703125,6.3062297468458750562498159598789748e551
35.71875,1.9241451911996593812641922325482043e552
35.734375,5.8737848097092248421533094085485591e552
35.75,1.7939501259389356708974998598422437e553
35.765625,5.481694637217797561960337691014196e553
35.78125,1.6758357630283225236298749192554875e554
35.796875,5.1257829266698360943500033383092271e554
35.8125,1.5685598955918063148660137443630409e555
35.828125,4.802353712197636422308692212393615e555
35.84375,1.4710225236607243476951983334393081e556
35.859375,4.5081321796974174096011914394526758e556
35.875,1.3822484142774643385640384659340918e557
35.890625,4.2402132617363195120005517147785106e557
35.90625,1.301371945027434887629022663037018e558
35.921875,3.9960169364214927235272291431757511e558
35.9375,1.2276239164125955236316433724526032e559
35.953125,3.7732493102253130338178881465858858e559
35.96875,1.1603200639326128881340559315354214e560
35.984375,3.5698686972258549484885324748692716e560
36,1.0988510393561935055876096206062332e561
36.015625,3.3840560198310313650977602975980332e561
36.03125,1.0426736635129033224621050435600471e562
36.046875,3.2141889518993490898040052257249331e562
36.0625,9.9130328091007118744377489963506846e562
36.078125,3.0588193068436593635245839325800774e563
36.09375,9.4430707033181315170004036323312323e563
36.109375,2.9166532429854204940900587502611415e564
36.125,9.0129818593958552649128172846561913e564
36.140625,2.7865339179483032394180461194912991e565
36.15625,8.6193062079763847119635798236361441e565
36.171875,2.6674262747844395588436256562376517e566
36.1875,8.2589469964023123596367430488842012e566
36.203125,2.5584036861149875444042495763834839e567
36.21875,7.929131204583178948182056669228479e567
36.234375,2.4586362199367897875213667804215451e568
36.25,7.6273747543069820864063911054847367e568
36.265625,2.3673803228264075891298194945619163e569
36.28125,7.3514519112813649306721843065123893e569
36.296875,2.2839697438465430790635749149836689e570
36.3125,7.0993683600706325993737888615780005e570
36.328125,2.2078075461926032717969549141271301e571
36.34375,6.8693375017576170045919548820359941e571
36.359375,2.1383590740727329907887693020485081e572
36.375,6.6597595842468126810258125405876071e572
36.390625,2.07514575997185489264627318001988e573
36.40625,6.4692033270331568882127878146430542e573
36.421875,2.0177396727162732130548903525743536e574
36.4375,6.2963897471773204489621039236478136e574
36.453125,1.9657587199769734183363435412771395e575
36.46875,6.1401779321658957845448120345149932e575
36.484375,1.9188624303226410301105531334641898e576
36.5,5.9995525391577294580170499673178966e576
36.515625,1.8767482499103277337131865182838421e577
36.53125,5.8736128295650121722067067605064475e577
36.546875,1.8391482975989335578180116151663586e578
36.5625,5.7615630736230387882039803262757601e578
36.578125,1.8058265298738386663937420994870089e579
36.59375,5.662704182109884351916982923725255e579
36.609375,1.7765762736397340090397631543648552e580
36.625,5.5764264421552712582505360018953815e580
36.640625,1.7512180908106782360263256547699477e581
36.65625,5.5022032515316438897189016987192356e581
36.671875,1.7295979438208845670198962911517691e582
36.6875,5.4395857613013317135532557658796105e582
36.703125,1.7115856358004092649834374810992628e583
36.71875,5.3881983505080570543254089535270322e583
36.734375,1.6970735032974370767201057252676295e584
36.75,5.3477348690176593972376213136268939e584
36.765625,1.6859753431630360879737882729244111e585
36.78125,5.3179555958691979554002728595016399e585
36.796875,1.6782255586158902973476302835350508e586
36.8125,5.2986848708052292800868314855637476e586
36.828125,1.6737785126370632125540627325990832e587
36.84375,5.2898093661998017377682171038842763e587
36.859375,1.6726080797658401459741406337676033e588
36.875,5.2912769755687345122978102599679153e588
36.890625,1.6747073901300621116828008066930033e589
36.90625,5.3030963033905145842203184043567629e589
36.921875,1.6800887621975751672144760480538986e590
36.9375,5.3253367492399535037700998622483339e590
36.953125,1.6887838233265875334543185278046369e591
36.96875,5.3581291873870630187939779342777804e591
36.984375,1.7008438197676247524645298361872809e592
37,5.4016672511842357884989186998700502e592
37.015625,1.7163401203738213096619347266566815e593
37.03125,5.4562092398999933013513825943683715e593
37.046875,1.7353649209555351773943601919980534e594
37.0625,5.5220806743050784309303138035683729e594
37.078125,1.7580321590173940203479417669038769e595
37.09375,5.5996775364310722749212160210409187e595
37.109375,1.7844786515912149522064159790036417e596
37.125,5.6894702386676859506983748810558388e596
37.140625,1.814865472080888255668826100220451e597
37.15625,5.7920083779208720819867322007918952e597
37.171875,1.8493795855243543761247733571910062e598
37.1875,5.9079263421161373049034668944485716e598
37.203125,1.8882357655186093886584897788829296e599
37.21875,6.0379498491183547433048366727860603e599
37.234375,1.931678820319420320941459719158721e600
37.25,6.1829035123966653445965524567158388e600
37.265625,1.9799861604007875608846511844662433e601
37.28125,6.3437195437694140606548935159133605e601
37.296875,2.03347074513427274948984504768284e602
37.3125,6.5214477216378157854586964910102608e602
37.328125,2.0924844523329342604091855068101215e603
37.34375,6.7172667736238285486273257322385366e603
37.359375,2.1574219213229211832423979457161193e604
37.375,6.9324973458894531695759328128177608e604
37.390625,2.2287249281013060485893672696646053e605
37.40625,7.1686167581200922394560264165747498e605
37.421875,2.3068873601780144663535846791262896e606
37.4375,7.4272757737715346436079098619522202e606
37.453125,2.3924608690764953619780403228136277e607
37.46875,7.7103176503701238778974322838159903e607
37.484375,2.4860612904080609537077126365615765e608
37.5,8.0197997751911508905840604168235101e608
37.515625,2.5883759352027545795520655600184546e609
37.53125,8.3580182384251781703551156649021728e609
37.546875,2.7001718720844855442596627107650747e610
37.5625,8.7275357500349676276340338034028053e610
37.578125,2.8223053382828037764322819076292272e611
37.59375,9.1312133691501975003004166529807598e611
37.609375,2.9557324388042663120665907873718812e612
37.625,9.5722465875047486413112462832433478e612
37.640625,3.1015213178442466969111566788979365e613
37.65625,1.0054206392812540694034124098802553e614
37.671875,3.260866015295867819888458710029235e614
37.6875,1.058108603613076732446646269206146e615
37.703125,3.4351022547031235922603649376797951e615
37.71875,1.1157354341567518706465674419204927e616
37.734375,3.6257254480328889102794895604596481e616
37.75,1.1788016529982690159115913712601104e617
37.765625,3.8344112481781599086975365664608377e617
37.78125,1.2478683683953208170236932754180575e618
37.796875,4.0630390333040926384580136441033759e618
37.8125,1.3235652163189911860539656482216711e619
37.828125,4.3137187693740919747643984542307319e619
37.84375,1.4065994492504842206596186278745902e620
37.859375,4.5888217700649247867805389290694083e620
37.875,1.4977663493915677869445788496872855e621
37.890625,4.8910159587216604037481227547288296e621
37.90625,1.5979611727173286800142401636650263e622
37.921875,5.2233063373036462781484642223897913e622
37.9375,1.7081928646804659237298936583900409e623
37.953125,5.5890814851567698743670931998261971e623
37.96875,1.8295998288084527581740220934635308e624
37.984375,5.9921670491636824550580769820645198e624
38,1.9634680770406898644078190524470305e625
38.015625,6.4368873502500674113869642745869612e625
38.03125,2.1112521467724789848825667369739742e626
38.046875,6.9281364239950533073257389504167237e626
38.0625,2.2745992358087457893642777459674538e627
38.078125,7.4714600407510955638646921539251606e627
38.09375,2.4553770847012466711963754596317817e628
38.109375,8.0731505198632062461463762222164141e628
38.125,2.6557062285476294040131030122476719e629
38.140625,8.740356471252316304433630947968765e629
38.15625,2.8779973500279989243319550776445494e630
38.171875,9.4812099753536932873971814715347275e630
38.1875,3.12499459555895730700411304565322e631
38.203125,1.0304974160671882566355482525886621e632
38.21875,3.3998258709430828257329899697292901e632
38.234375,1.1222214670861253403468403737700232e633
38.25,3.7060613165845339437589645395512175e633
38.265625,1.2244999146934474354911461903832502e634
38.28125,4.0477813810177636356283290892470538e634
38.296875,1.3387129605050463702728785816397139e635
38.3125,4.4296561721446364378390863341503231e635
38.328125,1.4664413490631090231761046877768495e636
38.34375,4.8570380766424975531087461629185044e636
38.359375,1.6094980264682708019185403701940679e637
38.375,5.3360700097144034493916093745996804e637
38.390625,1.7699651663732747311301332110615468e638
38.40625,5.8738121020892962834732223040680186e638
38.421875,1.9502375313869908341685811243597792e639
38.4375,6.4783901639717805820128350197279819e639
38.453125,2.1530733224365631277966241818779509e640
38.46875,7.1591699047424899260884484967637509e640
38.484375,2.3816538900905443002522895090959979e641
38.5,7.9269616548224851617452562447496483e641
38.515625,2.6396539480036105095085379953868461e642
38.53125,8.7942612592756920483182559955009516e642
38.546875,2.931324248943367812611231266948729e643
38.5625,9.775533924399269227444610749003834e643
38.578125,3.2615890698191893632697567173758502e644
38.59375,1.0887549138992418217365089082061793e645
38.609375,3.6361613178223716651032306757510639e645
38.625,1.2149776410402715319452077099211689e646
38.640625,4.0616786324177084744715802522055193e646
38.65625,1.3584853512051839023620677159242352e647
38.671875,4.5458645385799228910103421967758336e647
38.6875,1.5219141307753789375558488496952535e648
38.703125,5.0977195311982973137412596951021743e648
38.71875,1.7083382089343637433955971210824461e649
38.734375,5.7277479707282028872873377362907733e649
38.75,1.9213481849245438123974704209604624e650
38.765625,6.4482278849878944976104434913189869e650
38.78125,2.16514411455844500555493905826478e651
38.796875,7.2735322495485815149394070470467652e651
38.8125,2.4446464373031475578012537146035855e652
38.828125,8.2205121187032331796048478666239846e652
38.84375,2.7656283535925160415483842221734785e653
38.859375,9.3089541736776822027444983638437227e653
38.875,3.1348740288503758127417379057986736e654
38.890625,1.0562127934992522733261189014915651e655
38.90625,3.5603679378375915653022161204095749e655
38.921875,1.2007441163623551086281836694649474e656
38.9375,4.0515218097652339028094393580388249e656
38.953125,1.3677225989569238893880851950965917e657
38.96875,4.6194470400091170407716063280905956e657
38.984375,1.5609683228791230897279393290496197e658
39,5.2772821589049074591271296162744754e658
39.015625,1.7850018394225022001599872604942122e659
39.03125,6.0405870674697199716485385983291559e659
39.046875,2.0451810339951157463781512804732493e660
39.0625,6.9278183579723604991583166369370767e660
39.078125,2.3478662631512733564255215876009804e661
39.09375,7.9609032512634796000953232899286626e661
39.109375,2.7006199023857350923041093289926284e662
39.125,9.1659336490341472900762987688031752e662
39.140625,3.1124478368918655337169494942371368e663
39.15625,1.0574006700706430684731850608411109e664
39.171875,3.5940921514921981565939236665152086e664
39.1875,1.2222244350632686284510153575637334e665
39.203125,4.1583864110430094847008586824086392e665
39.21875,1.4155031849038166585099148621753551e666
39.234375,4.8206875705981425045142399529251725e666
39.25,1.6425524540493015221529615134653014e667
39.265625,5.599401843411853590457144645400273e667
39.28125,1.9097483840329665906923110834050644e668
39.296875,6.5166259454269726654534741638165859e668
39.3125,2.22475177435980111885882293767892e669
39.328125,7.5989302300534805848066549222885476e669
39.34375,2.5967819203210893660724270240711952e670
39.359375,8.8783165827192939522770189688186338e670
39.375,3.0369518173464746647174518943755517e671
39.390625,1.0393391884261939592755782313264627e672
39.40625,3.5586791192311919054921463297008214e672
39.421875,1.2190807784951469052181636997570904e673
39.4375,4.1781907527108484335299874778837961e673
39.453125,1.4327029975366608155897613243336002e674
39.46875,4.9151434981073935437894782811713e674
39.484375,1.6870515754572690049943692016145906e675
39.5,5.7933883796957162671489664333905071e675
39.515625,1.9904398316395060893571218217210582e676
39.53125,6.8419136683415767744832767783487938e676
39.546875,2.3529800865411749863867372118857419e677
39.5625,8.0960100627514160336228411164955215e677
39.578125,2.7869934792149407101246268672190643e678
39.59375,9.5987126689060417460722789422851605e678
39.609375,3.3075175413290038345926444241702734e679
39.625,1.1402588358833626049296973527097194e680
39.640625,3.9329358430616474179262919197472957e680
39.65625,1.3571954751485428247797091578691376e681
39.671875,4.6857603114911309158685139438405838e681
39.6875,1.6185639434247577502969584141777588e682
39.703125,5.5936047909782024971644362420514371e682
39.71875,1.9340416434572278372595905374290567e683
39.734375,6.6903985337878312526863820021700591e683
39.75,2.3155293028845154455561023330407197e684
39.765625,8.0179011772775919915144460767141422e684
39.78125,2.7776865890574938607260339969749364e685
39.796875,9.6275971532589168390321817042412542e685
39.8125,3.3386024103539948152887406081320343e686
39.828125,1.1583068380945524860119490519378828e687
39.84375,4.0206351273853022118002898142233944e687
39.859375,1.3962970802637529612498717275001783e688
39.875,4.8514674489843693149018642061800437e688
39.890625,1.6864774493415293313089653462977791e689
39.90625,5.8654330182294873443219775315110256e689
39.921875,2.0409470865989303636522048072825686e690
39.9375,7.1051873784177427817463960736947714e690
39.953125,2.4747506692840407348847009139348377e691
39.96875,8.6238161545107265762241458100664823e691
39.984375,3.0066276908933854815850466200015218e692
40,1.0487499200918373346965524767149545e693
40.015625,3.6599601161422662000855547923691724e693
40.03125,1.2778882855738641985092602834356595e694
40.046875,4.463972899079820225951802694814312e694
40.0625,1.5601355527089186578982208858245747e695
40.078125,5.4552573390809625598777584917489393e695
40.09375,1.9084477521450835424945102146275093e696
40.109375,6.6797072797538496894989236239707854e696
40.125,2.3390888103543630611565471576030171e697
40.140625,8.1949841039986860628217230696275605e697
40.15625,2.8725106225739253404991246962796461e698
40.171875,1.0073660145714665377634451215076912e699
40.1875,3.5344762707807240079392008635069134e699
40.203125,1.2407233889963451947107454528890988e700
40.21875,4.3574959459514287879974499497097637e700
40.234375,1.531126727880977524897622435301242e701
40.25,5.3826656903859982902894450266943758e701
40.265625,1.8931969675695590246348238886424725e702
40.28125,6.6620258951493997764536712786197467e702
40.296875,2.3454649970217604947816723952696131e703
40.3125,8.2615915332338323357428084853069622e703
40.328125,2.911458506582217155591140726794826e704
40.34375,1.0265251976931861185243222431985814e705
40.359375,3.621101903034936527639785102020815e705
40.375,1.2779798375849540766548658932421947e706
40.390625,4.5125225020503017279983567095674366e706
40.40625,1.5941415519263195638224923765945201e707
40.421875,5.6343848329800570539198784406243102e707
40.4375,1.9924078929333517103711935991064062e708
40.453125,7.0489125640794579759345181667138695e708
40.46875,2.4950434687178859199848533546864291e709
40.484375,8.8358072191686170674180941888941974e709
40.5,3.1305919917938836684378039506251697e710
40.515625,1.1097338430750997524185527814927173e711
40.53125,3.9357120281595408347754359186977499e711
40.546875,1.3964967196986038507043409717395372e712
40.5625,4.9575676385019853652376654212319445e712
40.578125,1.7607978486689982429289465995321207e713
40.59375,6.2569469387026340773124831144684287e713
40.609375,2.2244751954572234843195486137392018e714
40.625,7.9123371591800819186992128624524115e714
40.640625,2.8157502084842397155231610265604398e715
40.65625,1.0025258668902551413965574456315391e716
40.671875,3.5711588705902245990363672365250093e716
40.6875,1.2727258860903021468829945529396524e717
40.703125,4.5380858304298152899465024631734169e717
40.71875,1.6189098139434983837816482751688655e718
40.734375,5.7780956644216596469276772406290822e718
40.75,2.0632835795896852175121012790678158e719
40.765625,7.3713195372583900922731824981830094e719
40.78125,2.6347758572423046731439636751687297e720
40.796875,9.4222415698329687646619009793356305e720
40.8125,3.3711409848004413984312838943184157e721
40.828125,1.2067344693556652558826034160342669e722
40.84375,4.3217400654245849502644121864250185e722
40.859375,1.5485230990396598868927769682949972e723
40.875,5.5512253178922690496653862810135323e723
40.890625,1.9910040516456144761717297894109921e724
40.90625,7.1444294793068511028949932696616461e724
40.921875,2.5649274480512667733798232635773564e725
40.9375,9.212865644514138095357062435855792e725
40.953125,3.3107509437267205760534105318656833e726
40.96875,1.1903382971682273445119770759293557e727
40.984375,4.2818004421881402312585903178762382e727
41,1.5409713343860933785059743172792236e728
41.015625,5.5484901347592754804511671368408856e728
41.03125,1.9987901356546768935960774860137394e729
41.046875,7.2039667171075927613251743601217059e729
41.0625,2.597695959094545703821007186064274e730
41.078125,9.3716715784531307741918190294121989e730
41.09375,3.3826566943521412621673174037318109e731
41.109375,1.2215490407674926356880440842767495e732
41.125,4.4134276469130877971870095155293901e732
41.140625,1.5953399327117825748885773728552901e733
41.15625,5.7695585047907629318820644658739446e733
41.171875,2.0875844229918593027200135620919685e734
41.1875,7.5571428942588212367275655133395126e734
41.203125,2.7370538447980038749812371942857176e735
41.21875,9.9179329654581321366801941041522038e735
41.234375,3.595597885911858400424987998887176e736
41.25,1.3041669330178574151294264804923148e737
41.265625,4.7326825312326603903016994032995551e737
41.28125,1.7182789967462043712041392073962452e738
41.296875,6.2415450625933067639896178943331343e738
41.3125,2.268311315728350456868996156036621e739
41.328125,8.2475570502773029460906925122247728e739
41.34375,3.0002684659845435618498982762977066e740
41.359375,1.0919607457979769740497194878187529e741
41.375,3.9761801737691582930374240875229965e741
41.390625,1.4485623875034106518419746126789851e742
41.40625,5.2798364894890041181721182677580152e742
41.421875,1.9253773641705432778206545969381191e743
41.4375,7.0246286398854656723519134343673218e743
41.453125,2.5641474653001984251625443636667837e744
41.46875,9.3642876488302423322100419582760456e744
41.484375,3.4215162979295363352035086805877251e745
41.5,1.2507617743734122284582655131967541e746
41.515625,4.5744902504204013692977962879180127e746
41.53125,1.6738746498597809085319646584230231e747
41.546875,6.1279509091426018521934308828892541e747
41.5625,2.2445006846569605028137977179710797e748
41.578125,8.2250079472311409722073836857725821e748
41.59375,3.015539555475228648206301115856014e749
41.609375,1.1061291872938725144052900447187546e750
41.625,4.0593714590788678387632829947770812e750
41.640625,1.4904721134665255149670242345761952e751
41.65625,5.4752132000083180944117962595349495e751
41.671875,2.0122889111110896262931289964367368e752
41.6875,7.3993190176455093454105867435093259e752
41.703125,2.7221076068699348214448121932125932e753
41.71875,1.0019151535659094404505689961287777e754
41.734375,3.6895102402577185194907184855434536e754
41.75,1.3593103189785842428855729337317502e755
41.765625,5.0104949216163092785448049299129722e755
41.78125,1.8477991267580058290950907181834913e756
41.796875,6.8177489862873228757148460051698096e756
41.8125,2.5167459363907267812618368443576323e757
41.828125,9.2950100408890993190338550632070549e757
41.84375,3.4345707658652043170901101735181049e758
41.859375,1.2697177570871696916273419376506108e759
41.875,4.6962805799704309568407734256247532e759
41.890625,1.7378528367997504018731920773314325e760
41.90625,6.4340447427969112685573103355724015e760
41.921875,2.383237229546290960531681049821775e761
41.9375,8.8320717944642454256066514169662361e761
41.953125,3.2746887295505017878235765123626201e762
41.96875,1.2147574680711286746341176873022739e763
41.984375,4.508387618894657973067634756136223e763
42,1.6740369407703073044885650043662724e764
42.015625,6.2190055472729761002852844516139303e764
42.03125,2.311473767798008402684909645679716e765
42.046875,8.5954597706207717377145232789250647e765
42.0625,3.1978741828011843286942891416470664e766
42.078125,1.1903255386689734213344904233836188e767
42.09375,4.4328419604590173364149190149161603e767
42.109375,1.6516227732226457810588381875922263e768
42.125,6.1567510703568939963115181378332293e768
42.140625,2.2961721459003036256705999699248824e769
42.15625,8.567801809149368669650203509484264e769
42.171875,3.1985010446068197939731446433117152e770
42.1875,1.1946362794586041750956456863683234e771
42.203125,4.4641319170345399603350018589302692e771
42.21875,1.6689774058636446029478758676533793e772
42.234375,6.2427509937645710051248461217406066e772
42.25,2.3362197171145331411696015546021011e773
42.265625,8.74708757754184388902886109050067e773
42.28125,3.2766147499341773916442094621368115e774
42.296875,1.2280029393709766919942956247980691e775
42.3125,4.6045325560565490227423092950091138e775
42.328125,1.7273637714839854919358053598920636e776
42.34375,6.4832711083524613395848772613715437e776
42.359375,2.4345386615197757562321864099368113e777
42.375,9.1464230673913626383894385906369969e777
42.390625,3.4379377824300988654835620664090604e778
42.40625,1.2928759501447751003186635545297599e779
42.421875,4.8643836244362624961895550911012338e779
42.4375,1.8310950794275802449036314703098199e780
42.453125,6.8961403270430889316241311886331134e780
42.46875,2.5984442392461361507077822721532806e781
42.484375,9.7956403108464036291190087427374804e781
42.5,3.6945740421955770996922965746201854e782
42.515625,1.3941452907094335282924477698847508e783
42.53125,5.2633689505768709956743846603119675e783
42.546875,1.988070169286820638630743020817442e784
42.5625,7.5129711305065652132013004438407916e784
42.578125,2.8405592186443874387103399854694193e785
42.59375,1.0745041366102184501559932800149584e786
42.609375,4.0665344167081699695844380534243224e786
42.625,1.5397596305401043658944883684301715e787
42.640625,5.8330207618046856514903913079130762e787
42.65625,2.2107835867881906315490366321509231e788
42.671875,8.3832237413940669136342567309314003e788
42.6875,3.1804458014477254545949765939402097e789
42.703125,1.2071939688271218102065299556309792e790
42.71875,4.5843548966951210847136916596180641e790
42.734375,1.7417728679264480183170914667223317e791
42.75,6.6208984564477182881063599351566099e791
42.765625,2.5179925990834679449405595713858285e792
42.78125,9.5808510249979264955148818199717395e792
42.796875,3.647252587993106973639974031420808e793
42.8125,1.389119829385309557959295418137664e794
42.828125,5.2932901006359822872500026678927986e794
42.84375,2.0180122468750214863826258353883625e795
42.859375,7.6972220358274127571464339862054011e795
42.875,2.9373543904802332597639195048544182e796
42.890625,1.1214780952883206569049620208852435e797
42.90625,4.2838806146400116109665063070464089e797
42.921875,1.6371785220710879254439684466965377e798
42.9375,6.2598918976879889659944175080437477e798
42.953125,2.394692443370617617947776074246563e799
42.96875,9.165259577078738333603870138906488e799
42.984375,3.5095538505533311597976789639411348e800
43,1.3445320746706087991434178481554172e801
43.015625,5.1535030663738484791422271106953977e801
43.03125,1.9762688519889752280217661420149551e802
43.046875,7.5823115981537436042363207726884339e802
43.0625,2.910511672311527346408754882239671e803
43.078125,1.1177615798584889230359464154151987e804
